FPGA Time,Match Time,Theta,Left Front Absolute,Left Front Assumed,Right Front Absolute,Right Front Assumed,Left Rear Absolute,Left Rear Assumed,Right Rear Absolute,Right Rear Assumed,ClimberCmd,LeftIntakeCmd,RightIntakeCmd,LeftShooterSpeed,RightShooterSpeed,targetRPM,climberState,actualPosTicks,actualPosDeg,targetPosDeg,targetPosTicks,X Pigeon,Y Pigeon,Z Pigeon,Pitch,Roll,ClimberReleased,shooterError,hoodPosition,TargetX,TargetY,TargetTheta,Robot State Theta,poseX,poseY,Compressor Cur,ClimberSpeed,ClimberCurrent,BallivatorTop,BallivatorBottom,NumBalls,
12.160283,-1.0,89.857177734375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.857177734375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
12.18053,-1.0,89.857177734375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.857177734375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
12.200812,-1.0,89.85443115234375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.06097560975609757,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.85443115234375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
12.2204,-1.0,89.85443115234375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.06097560975609757,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.85443115234375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
12.240681,-1.0,89.85443115234375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.06097560975609757,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.85443115234375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
12.260462,-1.0,89.85443115234375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.06097560975609757,0.0,0.0,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.85443115234375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
12.280465,-1.0,89.85443115234375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.06097560975609757,0.0,0.0,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.85443115234375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
12.300818,-1.0,89.85443115234375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.06097560975609757,0.0,0.0,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.85443115234375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
12.326925,-1.0,89.85443115234375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.85443115234375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
12.360757,-1.0,89.85443115234375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.85443115234375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
12.367978,-1.0,89.85443115234375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.85443115234375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
12.380562,-1.0,89.85443115234375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,-0.06097560975609757,0.0,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.85443115234375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
12.405473,-1.0,89.857177734375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,-0.06097560975609757,0.0,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.857177734375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
12.4225,-1.0,89.857177734375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,-0.06097560975609757,0.0,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.857177734375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
12.441443,-1.0,89.85992431640625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,-0.1829268292682927,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.85992431640625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
12.460683,-1.0,89.85992431640625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,-0.1829268292682927,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.85992431640625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
12.480505,-1.0,89.86541748046875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,-0.1829268292682927,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.86541748046875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
12.500579,-1.0,89.86541748046875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.86541748046875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
12.520662,-1.0,89.86541748046875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.86541748046875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
12.540776,-1.0,89.86541748046875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.86541748046875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
12.560575,-1.0,89.86541748046875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.12195121951219513,0.0,0.06097560975609757,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.86541748046875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
12.580251,-1.0,89.86541748046875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.12195121951219513,0.0,0.06097560975609757,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.86541748046875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
12.600744,-1.0,89.86541748046875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.12195121951219513,0.0,0.06097560975609757,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.86541748046875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
12.620612,-1.0,89.86541748046875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.1829268292682927,0.0,0.0,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.86541748046875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
12.640591,-1.0,89.8681640625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.1829268292682927,0.0,0.0,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.8681640625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
12.660349,-1.0,89.8681640625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.1829268292682927,0.0,0.0,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.8681640625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
12.680783,-1.0,89.8681640625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.1829268292682927,-0.06097560975609757,0.06097560975609757,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.8681640625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
12.701437,-1.0,89.8681640625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.1829268292682927,-0.06097560975609757,0.06097560975609757,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.8681640625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
12.720289,-1.0,89.86541748046875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.1829268292682927,-0.06097560975609757,0.06097560975609757,-0.0439453125,0.087890625,,-313.0,NEUTRAL,,,,89.86541748046875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
12.740975,-1.0,89.8626708984375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.06097560975609757,-0.0439453125,0.087890625,,-313.0,NEUTRAL,,,,89.86267089843751,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
12.760695,-1.0,89.8626708984375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.06097560975609757,-0.0439453125,0.087890625,,-313.0,NEUTRAL,,,,89.86267089843751,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
12.780338,-1.0,89.8626708984375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.06097560975609757,-0.0439453125,0.087890625,,-313.0,NEUTRAL,,,,89.86267089843751,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
